datetime,portfolio_value,cash,positions,return
2020-03-16 09:30:00-04:00,88285.35870361328,52108.359802246094,"[{'asset': SPY, 'quantity': 150.0}]",0.0
2020-03-16 09:30:00-04:00,88285.35870361328,52108.359802246094,"[{'asset': SPY, 'quantity': 150.0}]",0.0
2020-03-16 12:30:00-04:00,88285.35870361328,51867.17980957031,"[{'asset': SPY, 'quantity': 151.0}]",0.0
2020-03-16 15:30:00-04:00,88285.35870361328,51625.99981689453,"[{'asset': SPY, 'quantity': 152.0}]",0.0
2020-03-16 18:30:00-04:00,88285.35870361328,51384.81982421875,"[{'asset': SPY, 'quantity': 153.0}]",0.0
2020-03-16 18:25:00-04:00,88285.35870361328,51384.81982421875,"[{'asset': SPY, 'quantity': 153.0}]",0.0
2020-03-17 08:30:00-04:00,88875.93879699707,51384.81982421875,"[{'asset': SPY, 'quantity': 153.0}]",0.006689445476077749
2020-03-17 09:30:00-04:00,88875.93879699707,51384.81982421875,"[{'asset': SPY, 'quantity': 153.0}]",0.0
2020-03-17 09:30:00-04:00,88875.93879699707,51384.81982421875,"[{'asset': SPY, 'quantity': 153.0}]",0.0
2020-03-17 12:30:00-04:00,88875.93879699707,51139.77983093262,"[{'asset': SPY, 'quantity': 154.0}]",0.0
2020-03-17 15:30:00-04:00,88875.93879699707,50894.739837646484,"[{'asset': SPY, 'quantity': 155.0}]",0.0
2020-03-17 18:30:00-04:00,88875.93879699707,50649.69984436035,"[{'asset': SPY, 'quantity': 156.0}]",0.0
2020-03-17 18:25:00-04:00,88875.93879699707,50649.69984436035,"[{'asset': SPY, 'quantity': 156.0}]",0.0
2020-03-18 08:30:00-04:00,87504.69984436035,50649.69984436035,"[{'asset': SPY, 'quantity': 156.0}]",-0.015428685999804626
2020-03-18 09:30:00-04:00,87504.69984436035,50649.69984436035,"[{'asset': SPY, 'quantity': 156.0}]",0.0
2020-03-18 09:30:00-04:00,87504.69984436035,50649.69984436035,"[{'asset': SPY, 'quantity': 156.0}]",0.0
2020-03-18 12:30:00-04:00,87504.69984436035,50413.44984436035,"[{'asset': SPY, 'quantity': 157.0}]",0.0
2020-03-18 15:30:00-04:00,87504.69984436035,50177.19984436035,"[{'asset': SPY, 'quantity': 158.0}]",0.0
2020-03-18 18:30:00-04:00,87504.69984436035,49940.94984436035,"[{'asset': SPY, 'quantity': 159.0}]",0.0
2020-03-18 18:25:00-04:00,87504.69984436035,49940.94984436035,"[{'asset': SPY, 'quantity': 159.0}]",0.0
2020-03-19 08:30:00-04:00,87981.69984436035,49940.94984436035,"[{'asset': SPY, 'quantity': 159.0}]",0.0054511357772601965
2020-03-19 09:30:00-04:00,87981.69984436035,49940.94984436035,"[{'asset': SPY, 'quantity': 159.0}]",0.0
2020-03-19 09:30:00-04:00,87981.69984436035,49940.94984436035,"[{'asset': SPY, 'quantity': 159.0}]",0.0
2020-03-19 12:30:00-04:00,87981.69984436035,49701.69984436035,"[{'asset': SPY, 'quantity': 160.0}]",0.0
2020-03-19 15:30:00-04:00,87981.69984436035,49462.44984436035,"[{'asset': SPY, 'quantity': 161.0}]",0.0
2020-03-19 18:30:00-04:00,87981.69984436035,49223.19984436035,"[{'asset': SPY, 'quantity': 162.0}]",0.0
2020-03-19 18:25:00-04:00,87981.69984436035,49223.19984436035,"[{'asset': SPY, 'quantity': 162.0}]",0.0
2020-03-20 08:30:00-04:00,88513.05964660645,49223.19984436035,"[{'asset': SPY, 'quantity': 162.0}]",0.006039435509726188
2020-03-20 09:30:00-04:00,88513.05964660645,49223.19984436035,"[{'asset': SPY, 'quantity': 162.0}]",0.0
2020-03-20 09:30:00-04:00,88513.05964660645,49223.19984436035,"[{'asset': SPY, 'quantity': 162.0}]",0.0
2020-03-20 12:30:00-04:00,88513.05964660645,48980.669845581055,"[{'asset': SPY, 'quantity': 163.0}]",0.0
2020-03-20 15:30:00-04:00,88513.05964660645,48738.13984680176,"[{'asset': SPY, 'quantity': 164.0}]",0.0
2020-03-20 18:30:00-04:00,88513.05964660645,48495.60984802246,"[{'asset': SPY, 'quantity': 165.0}]",0.0
2020-03-20 18:25:00-04:00,88513.05964660645,48495.60984802246,"[{'asset': SPY, 'quantity': 165.0}]",0.0
2020-03-23 08:30:00-04:00,86378.95025085448,48727.59984802246,"[{'asset': SPY, 'quantity': 165.0}]",-0.024110672529822352
2020-03-23 09:30:00-04:00,86378.95025085448,48727.59984802246,"[{'asset': SPY, 'quantity': 165.0}]",0.0
2020-03-23 09:30:00-04:00,86378.95025085448,48727.59984802246,"[{'asset': SPY, 'quantity': 165.0}]",0.0
2020-03-23 12:30:00-04:00,86378.95025085448,48499.40984558105,"[{'asset': SPY, 'quantity': 166.0}]",0.0
2020-03-23 15:30:00-04:00,86378.95025085448,48271.21984313965,"[{'asset': SPY, 'quantity': 167.0}]",0.0
2020-03-23 18:30:00-04:00,86378.95025085448,48043.02984069824,"[{'asset': SPY, 'quantity': 168.0}]",0.0
2020-03-23 18:25:00-04:00,86378.95025085448,48043.02984069824,"[{'asset': SPY, 'quantity': 168.0}]",0.0
2020-03-24 08:30:00-04:00,87425.58953308105,48043.02984069824,"[{'asset': SPY, 'quantity': 168.0}]",0.01211683262168628
2020-03-24 09:30:00-04:00,87425.58953308105,48043.02984069824,"[{'asset': SPY, 'quantity': 168.0}]",0.0
2020-03-24 09:30:00-04:00,87425.58953308105,48043.02984069824,"[{'asset': SPY, 'quantity': 168.0}]",0.0
2020-03-24 12:30:00-04:00,87425.58953308105,47808.609842529295,"[{'asset': SPY, 'quantity': 169.0}]",0.0
2020-03-24 15:30:00-04:00,87425.58953308105,47574.18984436035,"[{'asset': SPY, 'quantity': 170.0}]",0.0
2020-03-24 18:30:00-04:00,87425.58953308105,47339.769846191404,"[{'asset': SPY, 'quantity': 171.0}]",0.0
2020-03-24 18:25:00-04:00,87425.58953308105,47339.769846191404,"[{'asset': SPY, 'quantity': 171.0}]",0.0
2020-03-25 08:30:00-04:00,89212.53901123046,47339.769846191404,"[{'asset': SPY, 'quantity': 171.0}]",0.020439661747699622
2020-03-25 09:30:00-04:00,89212.53901123046,47339.769846191404,"[{'asset': SPY, 'quantity': 171.0}]",0.0
2020-03-25 09:30:00-04:00,89212.53901123046,47339.769846191404,"[{'asset': SPY, 'quantity': 171.0}]",0.0
2020-03-25 12:30:00-04:00,89212.53901123046,47094.89985107422,"[{'asset': SPY, 'quantity': 172.0}]",0.0
2020-03-25 15:30:00-04:00,89212.53901123046,46850.02985595703,"[{'asset': SPY, 'quantity': 173.0}]",0.0
2020-03-25 18:30:00-04:00,89212.53901123046,46605.15986083984,"[{'asset': SPY, 'quantity': 174.0}]",0.0
2020-03-25 18:25:00-04:00,89212.53901123046,46605.15986083984,"[{'asset': SPY, 'quantity': 174.0}]",0.0
2020-03-26 08:30:00-04:00,90021.64060424804,46605.15986083984,"[{'asset': SPY, 'quantity': 174.0}]",0.009069370763180817
2020-03-26 09:30:00-04:00,90021.64060424804,46605.15986083984,"[{'asset': SPY, 'quantity': 174.0}]",0.0
2020-03-26 09:30:00-04:00,90021.64060424804,46605.15986083984,"[{'asset': SPY, 'quantity': 174.0}]",0.0
2020-03-26 12:30:00-04:00,90021.64060424804,46355.63985656738,"[{'asset': SPY, 'quantity': 175.0}]",0.0
2020-03-26 15:30:00-04:00,90021.64060424804,46106.11985229492,"[{'asset': SPY, 'quantity': 176.0}]",0.0
2020-03-26 18:30:00-04:00,90021.64060424804,45856.59984802246,"[{'asset': SPY, 'quantity': 177.0}]",0.0
2020-03-26 18:25:00-04:00,90021.64060424804,45856.59984802246,"[{'asset': SPY, 'quantity': 177.0}]",0.0
2020-03-27 08:30:00-04:00,90685.39060424804,45856.59984802246,"[{'asset': SPY, 'quantity': 177.0}]",0.007373227099003454
2020-03-27 09:30:00-04:00,90685.39060424804,45856.59984802246,"[{'asset': SPY, 'quantity': 177.0}]",0.0
2020-03-27 09:30:00-04:00,90685.39060424804,45856.59984802246,"[{'asset': SPY, 'quantity': 177.0}]",0.0
2020-03-27 12:30:00-04:00,90685.39060424804,45603.32984375,"[{'asset': SPY, 'quantity': 178.0}]",0.0
2020-03-27 15:30:00-04:00,90685.39060424804,45350.05983947754,"[{'asset': SPY, 'quantity': 179.0}]",0.0
2020-03-27 18:30:00-04:00,90685.39060424804,45096.789835205076,"[{'asset': SPY, 'quantity': 180.0}]",0.0
2020-03-27 18:25:00-04:00,90685.39060424804,45096.789835205076,"[{'asset': SPY, 'quantity': 180.0}]",0.0
2020-03-30 08:30:00-04:00,91122.78928588866,45096.789835205076,"[{'asset': SPY, 'quantity': 180.0}]",0.004823254095573493
2020-03-30 09:30:00-04:00,91122.78928588866,45096.789835205076,"[{'asset': SPY, 'quantity': 180.0}]",0.0
2020-03-30 09:30:00-04:00,91122.78928588866,45096.789835205076,"[{'asset': SPY, 'quantity': 180.0}]",0.0
2020-03-30 12:30:00-04:00,91122.78928588866,44841.089838256834,"[{'asset': SPY, 'quantity': 181.0}]",0.0
2020-03-30 15:30:00-04:00,91122.78928588866,44585.38984130859,"[{'asset': SPY, 'quantity': 182.0}]",0.0
