datetime,portfolio_value,cash,positions,return
2024-09-30 18:25:00-04:00,127375.94208081055,-193770.50829760742,"[{'asset': SPY, 'quantity': 563.0}]",0.0
2024-10-01 08:30:00-04:00,129053.70544750977,-193770.50829760742,"[{'asset': SPY, 'quantity': 563.0}]",0.013171744516988992
2024-10-01 09:30:00-04:00,129053.70544750977,-193770.50829760742,"[{'asset': SPY, 'quantity': 563.0}]",0.0
2024-10-01 09:30:00-04:00,129053.70544750977,-193770.50829760742,"[{'asset': SPY, 'quantity': 563.0}]",0.0
2024-10-01 12:30:00-04:00,129053.70544750977,-194343.90832202148,"[{'asset': SPY, 'quantity': 564.0}]",0.0
2024-10-01 15:30:00-04:00,129053.70544750977,-194917.30834643554,"[{'asset': SPY, 'quantity': 565.0}]",0.0
2024-10-01 18:30:00-04:00,129053.70544750977,-195490.7083708496,"[{'asset': SPY, 'quantity': 566.0}]",0.0
2024-10-01 18:25:00-04:00,129053.70544750977,-195490.7083708496,"[{'asset': SPY, 'quantity': 566.0}]",0.0
2024-10-02 08:30:00-04:00,125833.16406567383,-195490.7083708496,"[{'asset': SPY, 'quantity': 566.0}]",-0.024955047750611303
2024-10-02 09:30:00-04:00,125833.16406567383,-195490.7083708496,"[{'asset': SPY, 'quantity': 566.0}]",0.0
2024-10-02 09:30:00-04:00,125833.16406567383,-195490.7083708496,"[{'asset': SPY, 'quantity': 566.0}]",0.0
2024-10-02 12:30:00-04:00,125833.16406567383,-196058.41839282226,"[{'asset': SPY, 'quantity': 567.0}]",0.0
2024-10-02 15:30:00-04:00,125833.16406567383,-196626.12841479492,"[{'asset': SPY, 'quantity': 568.0}]",0.0
2024-10-02 18:30:00-04:00,125833.16406567383,-197193.83843676758,"[{'asset': SPY, 'quantity': 569.0}]",0.0
2024-10-02 18:25:00-04:00,125833.16406567383,-197193.83843676758,"[{'asset': SPY, 'quantity': 569.0}]",0.0
2024-10-03 08:30:00-04:00,125633.99322827149,-197193.83843676758,"[{'asset': SPY, 'quantity': 569.0}]",-0.0015828167310359964
2024-10-03 09:30:00-04:00,125633.99322827149,-197193.83843676758,"[{'asset': SPY, 'quantity': 569.0}]",0.0
2024-10-03 09:30:00-04:00,125633.99322827149,-197193.83843676758,"[{'asset': SPY, 'quantity': 569.0}]",0.0
2024-10-03 12:30:00-04:00,125633.99322827149,-197761.19842211914,"[{'asset': SPY, 'quantity': 570.0}]",0.0
2024-10-03 15:30:00-04:00,125633.99322827149,-198328.5584074707,"[{'asset': SPY, 'quantity': 571.0}]",0.0
2024-10-03 18:30:00-04:00,125633.99322827149,-198895.91839282226,"[{'asset': SPY, 'quantity': 572.0}]",0.0
2024-10-03 18:25:00-04:00,125633.99322827149,-198895.91839282226,"[{'asset': SPY, 'quantity': 572.0}]",0.0
2024-10-04 08:30:00-04:00,128488.26764233399,-198895.91839282226,"[{'asset': SPY, 'quantity': 572.0}]",0.02271896594798517
2024-10-04 09:30:00-04:00,128488.26764233399,-198895.91839282226,"[{'asset': SPY, 'quantity': 572.0}]",0.0
2024-10-04 09:30:00-04:00,128488.26764233399,-198895.91839282226,"[{'asset': SPY, 'quantity': 572.0}]",0.0
2024-10-04 12:30:00-04:00,128488.26764233399,-199468.2683684082,"[{'asset': SPY, 'quantity': 573.0}]",0.0
2024-10-04 15:30:00-04:00,128488.26764233399,-200040.61834399414,"[{'asset': SPY, 'quantity': 574.0}]",0.0
2024-10-04 18:30:00-04:00,128488.26764233399,-200612.96831958008,"[{'asset': SPY, 'quantity': 575.0}]",0.0
2024-10-04 18:25:00-04:00,128488.26764233399,-200612.96831958008,"[{'asset': SPY, 'quantity': 575.0}]",0.0
2024-10-07 08:30:00-04:00,127884.52466137696,-200612.96831958008,"[{'asset': SPY, 'quantity': 575.0}]",-0.004698817970195113
2024-10-07 09:30:00-04:00,127884.52466137696,-200612.96831958008,"[{'asset': SPY, 'quantity': 575.0}]",0.0
2024-10-07 09:30:00-04:00,127884.52466137696,-200612.96831958008,"[{'asset': SPY, 'quantity': 575.0}]",0.0
2024-10-07 12:30:00-04:00,127884.52466137696,-201184.26830737304,"[{'asset': SPY, 'quantity': 576.0}]",0.0
2024-10-07 15:30:00-04:00,127884.52466137696,-201755.568295166,"[{'asset': SPY, 'quantity': 577.0}]",0.0
2024-10-07 18:30:00-04:00,127884.52466137696,-202326.86828295898,"[{'asset': SPY, 'quantity': 578.0}]",0.0
2024-10-07 18:25:00-04:00,127884.52466137696,-202326.86828295898,"[{'asset': SPY, 'quantity': 578.0}]",0.0
2024-10-08 08:30:00-04:00,127375.88183911133,-202326.86828295898,"[{'asset': SPY, 'quantity': 578.0}]",-0.003977360228788029
2024-10-08 09:30:00-04:00,127375.88183911133,-202326.86828295898,"[{'asset': SPY, 'quantity': 578.0}]",0.0
2024-10-08 09:30:00-04:00,127375.88183911133,-202326.86828295898,"[{'asset': SPY, 'quantity': 578.0}]",0.0
2024-10-08 12:30:00-04:00,127375.88183911133,-202897.28826586914,"[{'asset': SPY, 'quantity': 579.0}]",0.0
2024-10-08 15:30:00-04:00,127375.88183911133,-203467.7082487793,"[{'asset': SPY, 'quantity': 580.0}]",0.0
2024-10-08 18:30:00-04:00,127375.88183911133,-204038.12823168945,"[{'asset': SPY, 'quantity': 581.0}]",0.0
2024-10-08 18:25:00-04:00,127375.88183911133,-204038.12823168945,"[{'asset': SPY, 'quantity': 581.0}]",0.0
2024-10-09 08:30:00-04:00,128967.8161652832,-204038.12823168945,"[{'asset': SPY, 'quantity': 581.0}]",0.01249792584896614
2024-10-09 09:30:00-04:00,128967.8161652832,-204038.12823168945,"[{'asset': SPY, 'quantity': 581.0}]",0.0
2024-10-09 09:30:00-04:00,128967.8161652832,-204038.12823168945,"[{'asset': SPY, 'quantity': 581.0}]",0.0
2024-10-09 12:30:00-04:00,128967.8161652832,-204611.28820483398,"[{'asset': SPY, 'quantity': 582.0}]",0.0
2024-10-09 15:30:00-04:00,128967.8161652832,-205184.4481779785,"[{'asset': SPY, 'quantity': 583.0}]",0.0
2024-10-09 18:30:00-04:00,128967.8161652832,-205757.60815112304,"[{'asset': SPY, 'quantity': 584.0}]",0.0
2024-10-09 18:25:00-04:00,128967.8161652832,-205757.60815112304,"[{'asset': SPY, 'quantity': 584.0}]",0.0
2024-10-10 08:30:00-04:00,130492.08325512696,-205757.60815112304,"[{'asset': SPY, 'quantity': 584.0}]",0.011818972633375946
2024-10-10 09:30:00-04:00,130492.08325512696,-205757.60815112304,"[{'asset': SPY, 'quantity': 584.0}]",0.0
2024-10-10 09:30:00-04:00,130492.08325512696,-205757.60815112304,"[{'asset': SPY, 'quantity': 584.0}]",0.0
2024-10-10 12:30:00-04:00,130492.08325512696,-206333.3781706543,"[{'asset': SPY, 'quantity': 585.0}]",0.0
2024-10-10 15:30:00-04:00,130492.08325512696,-206909.14819018554,"[{'asset': SPY, 'quantity': 586.0}]",0.0
2024-10-10 18:30:00-04:00,130492.08325512696,-207484.9182097168,"[{'asset': SPY, 'quantity': 587.0}]",0.0
2024-10-10 18:25:00-04:00,130492.08325512696,-207484.9182097168,"[{'asset': SPY, 'quantity': 587.0}]",0.0
2024-10-11 08:30:00-04:00,130656.42462475586,-207484.9182097168,"[{'asset': SPY, 'quantity': 587.0}]",0.001259397241038851
2024-10-11 09:30:00-04:00,130656.42462475586,-207484.9182097168,"[{'asset': SPY, 'quantity': 587.0}]",0.0
2024-10-11 09:30:00-04:00,130656.42462475586,-207484.9182097168,"[{'asset': SPY, 'quantity': 587.0}]",0.0
2024-10-11 12:30:00-04:00,130656.42462475586,-208060.96819750976,"[{'asset': SPY, 'quantity': 588.0}]",0.0
2024-10-11 15:30:00-04:00,130656.42462475586,-208637.01818530273,"[{'asset': SPY, 'quantity': 589.0}]",0.0
2024-10-11 18:30:00-04:00,130656.42462475586,-209213.0681730957,"[{'asset': SPY, 'quantity': 590.0}]",0.0
2024-10-11 18:25:00-04:00,130656.42462475586,-209213.0681730957,"[{'asset': SPY, 'quantity': 590.0}]",0.0
2024-10-14 08:30:00-04:00,133706.71454174805,-209213.0681730957,"[{'asset': SPY, 'quantity': 590.0}]",0.02334588540710958
2024-10-14 09:30:00-04:00,133706.71454174805,-209213.0681730957,"[{'asset': SPY, 'quantity': 590.0}]",0.0
2024-10-14 09:30:00-04:00,133706.71454174805,-209213.0681730957,"[{'asset': SPY, 'quantity': 590.0}]",0.0
2024-10-14 12:30:00-04:00,133706.71454174805,-209794.28814379883,"[{'asset': SPY, 'quantity': 591.0}]",0.0
2024-10-14 15:30:00-04:00,133706.71454174805,-210375.50811450195,"[{'asset': SPY, 'quantity': 592.0}]",0.0
2024-10-14 18:30:00-04:00,133706.71454174805,-210956.72808520508,"[{'asset': SPY, 'quantity': 593.0}]",0.0
2024-10-14 18:25:00-04:00,133706.71454174805,-210956.72808520508,"[{'asset': SPY, 'quantity': 593.0}]",0.0
2024-10-15 08:30:00-04:00,135705.1578400879,-210956.72808520508,"[{'asset': SPY, 'quantity': 593.0}]",0.014946469256903683
2024-10-15 09:30:00-04:00,135705.1578400879,-210956.72808520508,"[{'asset': SPY, 'quantity': 593.0}]",0.0
2024-10-15 09:30:00-04:00,135705.1578400879,-210956.72808520508,"[{'asset': SPY, 'quantity': 593.0}]",0.0
2024-10-15 12:30:00-04:00,135705.1578400879,-211541.31811206054,"[{'asset': SPY, 'quantity': 594.0}]",0.0
2024-10-15 15:30:00-04:00,135705.1578400879,-212125.908138916,"[{'asset': SPY, 'quantity': 595.0}]",0.0
2024-10-15 18:30:00-04:00,135705.1578400879,-212710.49816577148,"[{'asset': SPY, 'quantity': 596.0}]",0.0
2024-10-15 18:25:00-04:00,135705.1578400879,-212710.49816577148,"[{'asset': SPY, 'quantity': 596.0}]",0.0
2024-10-16 08:30:00-04:00,132838.39929516602,-212710.49816577148,"[{'asset': SPY, 'quantity': 596.0}]",-0.02112490483449425
2024-10-16 09:30:00-04:00,132838.39929516602,-212710.49816577148,"[{'asset': SPY, 'quantity': 596.0}]",0.0
2024-10-16 09:30:00-04:00,132838.39929516602,-212710.49816577148,"[{'asset': SPY, 'quantity': 596.0}]",0.0
2024-10-16 12:30:00-04:00,132838.39929516602,-213290.27819506836,"[{'asset': SPY, 'quantity': 597.0}]",0.0
2024-10-16 15:30:00-04:00,132838.39929516602,-213870.05822436523,"[{'asset': SPY, 'quantity': 598.0}]",0.0
2024-10-16 18:30:00-04:00,132838.39929516602,-214449.8382536621,"[{'asset': SPY, 'quantity': 599.0}]",0.0
2024-10-16 18:25:00-04:00,132838.39929516602,-214449.8382536621,"[{'asset': SPY, 'quantity': 599.0}]",0.0
2024-10-17 08:30:00-04:00,136510.2356599121,-214449.8382536621,"[{'asset': SPY, 'quantity': 599.0}]",0.027641377675647005
2024-10-17 09:30:00-04:00,136510.2356599121,-214449.8382536621,"[{'asset': SPY, 'quantity': 599.0}]",0.0
2024-10-17 09:30:00-04:00,136510.2356599121,-214449.8382536621,"[{'asset': SPY, 'quantity': 599.0}]",0.0
2024-10-17 12:30:00-04:00,136510.2356599121,-215035.74822680664,"[{'asset': SPY, 'quantity': 600.0}]",0.0
2024-10-17 15:30:00-04:00,136510.2356599121,-215621.65819995117,"[{'asset': SPY, 'quantity': 601.0}]",0.0
2024-10-17 18:30:00-04:00,136510.2356599121,-216207.5681730957,"[{'asset': SPY, 'quantity': 602.0}]",0.0
2024-10-17 18:25:00-04:00,136510.2356599121,-216207.5681730957,"[{'asset': SPY, 'quantity': 602.0}]",0.0
2024-10-18 08:30:00-04:00,135402.576236084,-216207.5681730957,"[{'asset': SPY, 'quantity': 602.0}]",-0.008114112604622803
2024-10-18 09:30:00-04:00,135402.576236084,-216207.5681730957,"[{'asset': SPY, 'quantity': 602.0}]",0.0
2024-10-18 09:30:00-04:00,135402.576236084,-216207.5681730957,"[{'asset': SPY, 'quantity': 602.0}]",0.0
2024-10-18 12:30:00-04:00,135402.576236084,-216791.63818041992,"[{'asset': SPY, 'quantity': 603.0}]",0.0
2024-10-18 15:30:00-04:00,135402.576236084,-217375.70818774414,"[{'asset': SPY, 'quantity': 604.0}]",0.0
2024-10-18 18:30:00-04:00,135402.576236084,-217959.77819506836,"[{'asset': SPY, 'quantity': 605.0}]",0.0
2024-10-18 18:25:00-04:00,135402.576236084,-217959.77819506836,"[{'asset': SPY, 'quantity': 605.0}]",0.0
2024-10-21 08:30:00-04:00,135269.45703442383,-217959.77819506836,"[{'asset': SPY, 'quantity': 605.0}]",-0.0009831364022797606
2024-10-21 09:30:00-04:00,135269.45703442383,-217959.77819506836,"[{'asset': SPY, 'quantity': 605.0}]",0.0
2024-10-21 09:30:00-04:00,135269.45703442383,-217959.77819506836,"[{'asset': SPY, 'quantity': 605.0}]",0.0
2024-10-21 12:30:00-04:00,135269.45703442383,-218543.6281706543,"[{'asset': SPY, 'quantity': 606.0}]",0.0
2024-10-21 15:30:00-04:00,135269.45703442383,-219127.47814624023,"[{'asset': SPY, 'quantity': 607.0}]",0.0
2024-10-21 18:30:00-04:00,135269.45703442383,-219711.32812182617,"[{'asset': SPY, 'quantity': 608.0}]",0.0
2024-10-21 18:25:00-04:00,135269.45703442383,-219711.32812182617,"[{'asset': SPY, 'quantity': 608.0}]",0.0
2024-10-22 08:30:00-04:00,133567.06445629883,-219711.32812182617,"[{'asset': SPY, 'quantity': 608.0}]",-0.01258519561952387
2024-10-22 09:30:00-04:00,133567.06445629883,-219711.32812182617,"[{'asset': SPY, 'quantity': 608.0}]",0.0
2024-10-22 09:30:00-04:00,133567.06445629883,-219711.32812182617,"[{'asset': SPY, 'quantity': 608.0}]",0.0
2024-10-22 12:30:00-04:00,133567.06445629883,-220292.37810961914,"[{'asset': SPY, 'quantity': 609.0}]",0.0
2024-10-22 15:30:00-04:00,133567.06445629883,-220873.4280974121,"[{'asset': SPY, 'quantity': 610.0}]",0.0
2024-10-22 18:30:00-04:00,133567.06445629883,-221454.47808520508,"[{'asset': SPY, 'quantity': 611.0}]",0.0
2024-10-22 18:25:00-04:00,133567.06445629883,-221454.47808520508,"[{'asset': SPY, 'quantity': 611.0}]",0.0
2024-10-23 08:30:00-04:00,133695.3878815918,-221454.47808520508,"[{'asset': SPY, 'quantity': 611.0}]",0.0009607415257295582
2024-10-23 09:30:00-04:00,133695.3878815918,-221454.47808520508,"[{'asset': SPY, 'quantity': 611.0}]",0.0
2024-10-23 09:30:00-04:00,133695.3878815918,-221454.47808520508,"[{'asset': SPY, 'quantity': 611.0}]",0.0
2024-10-23 12:30:00-04:00,133695.3878815918,-222035.7380949707,"[{'asset': SPY, 'quantity': 612.0}]",0.0
2024-10-23 15:30:00-04:00,133695.3878815918,-222616.99810473633,"[{'asset': SPY, 'quantity': 613.0}]",0.0
2024-10-23 18:30:00-04:00,133695.3878815918,-223198.25811450195,"[{'asset': SPY, 'quantity': 614.0}]",0.0
2024-10-23 18:25:00-04:00,133695.3878815918,-223198.25811450195,"[{'asset': SPY, 'quantity': 614.0}]",0.0
2024-10-24 08:30:00-04:00,132909.44989331055,-223198.25811450195,"[{'asset': SPY, 'quantity': 614.0}]",-0.005878572183636743
2024-10-24 09:30:00-04:00,132909.44989331055,-223198.25811450195,"[{'asset': SPY, 'quantity': 614.0}]",0.0
2024-10-24 09:30:00-04:00,132909.44989331055,-223198.25811450195,"[{'asset': SPY, 'quantity': 614.0}]",0.0
2024-10-24 12:30:00-04:00,132909.44989331055,-223778.2380949707,"[{'asset': SPY, 'quantity': 615.0}]",0.0
2024-10-24 15:30:00-04:00,132909.44989331055,-224358.21807543945,"[{'asset': SPY, 'quantity': 616.0}]",0.0
2024-10-24 18:30:00-04:00,132909.44989331055,-224938.1980559082,"[{'asset': SPY, 'quantity': 617.0}]",0.0
2024-10-24 18:25:00-04:00,132909.44989331055,-224938.1980559082,"[{'asset': SPY, 'quantity': 617.0}]",0.0
2024-10-25 08:30:00-04:00,133853.47796948242,-224938.1980559082,"[{'asset': SPY, 'quantity': 617.0}]",0.007102791238167594
2024-10-25 09:30:00-04:00,133853.47796948242,-224938.1980559082,"[{'asset': SPY, 'quantity': 617.0}]",0.0
2024-10-25 09:30:00-04:00,133853.47796948242,-224938.1980559082,"[{'asset': SPY, 'quantity': 617.0}]",0.0
2024-10-25 12:30:00-04:00,133853.47796948242,-225519.70806567383,"[{'asset': SPY, 'quantity': 618.0}]",0.0
2024-10-25 15:30:00-04:00,133853.47796948242,-226101.21807543945,"[{'asset': SPY, 'quantity': 619.0}]",0.0
2024-10-25 18:30:00-04:00,133853.47796948242,-226682.72808520508,"[{'asset': SPY, 'quantity': 620.0}]",0.0
2024-10-25 18:25:00-04:00,133853.47796948242,-226682.72808520508,"[{'asset': SPY, 'quantity': 620.0}]",0.0
2024-10-28 08:30:00-04:00,134516.88251049805,-226682.72808520508,"[{'asset': SPY, 'quantity': 620.0}]",0.004956199503212577
2024-10-28 09:30:00-04:00,134516.88251049805,-226682.72808520508,"[{'asset': SPY, 'quantity': 620.0}]",0.0
2024-10-28 09:30:00-04:00,134516.88251049805,-226682.72808520508,"[{'asset': SPY, 'quantity': 620.0}]",0.0
2024-10-28 12:30:00-04:00,134516.88251049805,-227265.30810229492,"[{'asset': SPY, 'quantity': 621.0}]",0.0
2024-10-28 15:30:00-04:00,134516.88251049805,-227847.88811938476,"[{'asset': SPY, 'quantity': 622.0}]",0.0
2024-10-28 18:30:00-04:00,134516.88251049805,-228430.4681364746,"[{'asset': SPY, 'quantity': 623.0}]",0.0
2024-10-28 18:25:00-04:00,134516.88251049805,-228430.4681364746,"[{'asset': SPY, 'quantity': 623.0}]",0.0
2024-10-29 08:30:00-04:00,132816.06665356446,-228430.4681364746,"[{'asset': SPY, 'quantity': 623.0}]",-0.012643883988322835
2024-10-29 09:30:00-04:00,132816.06665356446,-228430.4681364746,"[{'asset': SPY, 'quantity': 623.0}]",0.0
2024-10-29 09:30:00-04:00,132816.06665356446,-228430.4681364746,"[{'asset': SPY, 'quantity': 623.0}]",0.0
2024-10-29 12:30:00-04:00,132816.06665356446,-229010.31811206054,"[{'asset': SPY, 'quantity': 624.0}]",0.0
2024-10-29 15:30:00-04:00,132816.06665356446,-229590.16808764648,"[{'asset': SPY, 'quantity': 625.0}]",0.0
2024-10-29 18:30:00-04:00,132816.06665356446,-230170.01806323242,"[{'asset': SPY, 'quantity': 626.0}]",0.0
2024-10-29 18:25:00-04:00,132816.06665356446,-230170.01806323242,"[{'asset': SPY, 'quantity': 626.0}]",0.0
2024-10-30 08:30:00-04:00,133717.50818188477,-230170.01806323242,"[{'asset': SPY, 'quantity': 626.0}]",0.006787142181161165
2024-10-30 09:30:00-04:00,133717.50818188477,-230170.01806323242,"[{'asset': SPY, 'quantity': 626.0}]",0.0
2024-10-30 09:30:00-04:00,133717.50818188477,-230170.01806323242,"[{'asset': SPY, 'quantity': 626.0}]",0.0
2024-10-30 12:30:00-04:00,133717.50818188477,-230751.30804125976,"[{'asset': SPY, 'quantity': 627.0}]",0.0
2024-10-30 15:30:00-04:00,133717.50818188477,-231332.5980192871,"[{'asset': SPY, 'quantity': 628.0}]",0.0
2024-10-30 18:30:00-04:00,133717.50818188477,-231913.88799731445,"[{'asset': SPY, 'quantity': 629.0}]",0.0
2024-10-30 18:25:00-04:00,133717.50818188477,-231913.88799731445,"[{'asset': SPY, 'quantity': 629.0}]",0.0
2024-10-31 08:30:00-04:00,130113.35046704102,-231913.88799731445,"[{'asset': SPY, 'quantity': 629.0}]",-0.026953521373890066
2024-10-31 09:30:00-04:00,130113.35046704102,-231913.88799731445,"[{'asset': SPY, 'quantity': 629.0}]",0.0
2024-10-31 09:30:00-04:00,130113.35046704102,-231913.88799731445,"[{'asset': SPY, 'quantity': 629.0}]",0.0
2024-10-31 12:30:00-04:00,130113.35046704102,-232489.44799487304,"[{'asset': SPY, 'quantity': 630.0}]",0.0
2024-10-31 15:30:00-04:00,130113.35046704102,-233065.00799243164,"[{'asset': SPY, 'quantity': 631.0}]",0.0
2024-10-31 18:30:00-04:00,130113.35046704102,-233640.56798999023,"[{'asset': SPY, 'quantity': 632.0}]",0.0
2024-10-31 18:25:00-04:00,130113.35046704102,-233640.56798999023,"[{'asset': SPY, 'quantity': 632.0}]",0.0
2024-11-01 08:30:00-04:00,127433.67663891602,-233640.56798999023,"[{'asset': SPY, 'quantity': 632.0}]",-0.02059491834240168
2024-11-01 09:30:00-04:00,127433.67663891602,-233640.56798999023,"[{'asset': SPY, 'quantity': 632.0}]",0.0
2024-11-01 09:30:00-04:00,127433.67663891602,-233640.56798999023,"[{'asset': SPY, 'quantity': 632.0}]",0.0
2024-11-01 12:30:00-04:00,127433.67663891602,-234211.88799731445,"[{'asset': SPY, 'quantity': 633.0}]",0.0
2024-11-01 15:30:00-04:00,127433.67663891602,-234783.20800463867,"[{'asset': SPY, 'quantity': 634.0}]",0.0
2024-11-01 18:30:00-04:00,127433.67663891602,-235354.5280119629,"[{'asset': SPY, 'quantity': 635.0}]",0.0
2024-11-01 18:25:00-04:00,127433.67663891602,-235354.5280119629,"[{'asset': SPY, 'quantity': 635.0}]",0.0
2024-11-04 08:30:00-05:00,127344.7673371582,-235354.5280119629,"[{'asset': SPY, 'quantity': 635.0}]",-0.0006976907839655322
2024-11-04 09:30:00-05:00,127344.7673371582,-235354.5280119629,"[{'asset': SPY, 'quantity': 635.0}]",0.0
2024-11-04 09:30:00-05:00,127344.7673371582,-235354.5280119629,"[{'asset': SPY, 'quantity': 635.0}]",0.0
2024-11-04 12:30:00-05:00,127344.7673371582,-235925.70800463867,"[{'asset': SPY, 'quantity': 636.0}]",0.0
2024-11-04 15:30:00-05:00,127344.7673371582,-236496.88799731445,"[{'asset': SPY, 'quantity': 637.0}]",0.0
2024-11-04 18:30:00-05:00,127344.7673371582,-237068.06798999023,"[{'asset': SPY, 'quantity': 638.0}]",0.0
2024-11-04 18:25:00-05:00,127344.7673371582,-237068.06798999023,"[{'asset': SPY, 'quantity': 638.0}]",0.0
2024-11-05 08:30:00-05:00,127064.04577954102,-237068.06798999023,"[{'asset': SPY, 'quantity': 638.0}]",-0.002204421614544594
2024-11-05 09:30:00-05:00,127064.04577954102,-237068.06798999023,"[{'asset': SPY, 'quantity': 638.0}]",0.0
2024-11-05 09:30:00-05:00,127064.04577954102,-237068.06798999023,"[{'asset': SPY, 'quantity': 638.0}]",0.0
2024-11-05 12:30:00-05:00,127064.04577954102,-237638.8079802246,"[{'asset': SPY, 'quantity': 639.0}]",0.0
2024-11-05 15:30:00-05:00,127064.04577954102,-238209.54797045898,"[{'asset': SPY, 'quantity': 640.0}]",0.0
2024-11-05 18:30:00-05:00,127064.04577954102,-238780.28796069336,"[{'asset': SPY, 'quantity': 641.0}]",0.0
2024-11-05 18:25:00-05:00,127064.04577954102,-238780.28796069336,"[{'asset': SPY, 'quantity': 641.0}]",0.0
2024-11-06 08:30:00-05:00,138896.91986401367,-238780.28796069336,"[{'asset': SPY, 'quantity': 641.0}]",0.09312527404489357
2024-11-06 09:30:00-05:00,138896.91986401367,-238780.28796069336,"[{'asset': SPY, 'quantity': 641.0}]",0.0
2024-11-06 09:30:00-05:00,138896.91986401367,-238780.28796069336,"[{'asset': SPY, 'quantity': 641.0}]",0.0
2024-11-06 12:30:00-05:00,138896.91986401367,-239369.4879729004,"[{'asset': SPY, 'quantity': 642.0}]",0.0
2024-11-06 15:30:00-05:00,138896.91986401367,-239958.68798510742,"[{'asset': SPY, 'quantity': 643.0}]",0.0
2024-11-06 18:30:00-05:00,138896.91986401367,-240547.88799731445,"[{'asset': SPY, 'quantity': 644.0}]",0.0
2024-11-06 18:25:00-05:00,138896.91986401367,-240547.88799731445,"[{'asset': SPY, 'quantity': 644.0}]",0.0
2024-11-07 08:30:00-05:00,141395.64300854492,-240547.88799731445,"[{'asset': SPY, 'quantity': 644.0}]",0.017989766417985553
2024-11-07 09:30:00-05:00,141395.64300854492,-240547.88799731445,"[{'asset': SPY, 'quantity': 644.0}]",0.0
2024-11-07 09:30:00-05:00,141395.64300854492,-240547.88799731445,"[{'asset': SPY, 'quantity': 644.0}]",0.0
2024-11-07 12:30:00-05:00,141395.64300854492,-241140.9680144043,"[{'asset': SPY, 'quantity': 645.0}]",0.0
2024-11-07 15:30:00-05:00,141395.64300854492,-241734.04803149414,"[{'asset': SPY, 'quantity': 646.0}]",0.0
2024-11-07 18:30:00-05:00,141395.64300854492,-242327.12804858398,"[{'asset': SPY, 'quantity': 647.0}]",0.0
2024-11-07 18:25:00-05:00,141395.64300854492,-242327.12804858398,"[{'asset': SPY, 'quantity': 647.0}]",0.0
2024-11-08 08:30:00-05:00,143394.8508942871,-242327.12804858398,"[{'asset': SPY, 'quantity': 647.0}]",0.014139105302002575
2024-11-08 09:30:00-05:00,143394.8508942871,-242327.12804858398,"[{'asset': SPY, 'quantity': 647.0}]",0.0
2024-11-08 09:30:00-05:00,143394.8508942871,-242327.12804858398,"[{'asset': SPY, 'quantity': 647.0}]",0.0
2024-11-08 12:30:00-05:00,143394.8508942871,-242923.29803149414,"[{'asset': SPY, 'quantity': 648.0}]",0.0
2024-11-08 15:30:00-05:00,143394.8508942871,-243519.4680144043,"[{'asset': SPY, 'quantity': 649.0}]",0.0
2024-11-08 18:30:00-05:00,143394.8508942871,-244115.63799731445,"[{'asset': SPY, 'quantity': 650.0}]",0.0
2024-11-08 18:25:00-05:00,143394.8508942871,-244115.63799731445,"[{'asset': SPY, 'quantity': 650.0}]",0.0
2024-11-11 08:30:00-05:00,145760.8604157715,-244115.63799731445,"[{'asset': SPY, 'quantity': 650.0}]",0.01649996151694899
2024-11-11 09:30:00-05:00,145760.8604157715,-244115.63799731445,"[{'asset': SPY, 'quantity': 650.0}]",0.0
2024-11-11 09:30:00-05:00,145760.8604157715,-244115.63799731445,"[{'asset': SPY, 'quantity': 650.0}]",0.0
2024-11-11 12:30:00-05:00,145760.8604157715,-244715.44799487304,"[{'asset': SPY, 'quantity': 651.0}]",0.0
2024-11-11 15:30:00-05:00,145760.8604157715,-245315.25799243164,"[{'asset': SPY, 'quantity': 652.0}]",0.0
2024-11-11 18:30:00-05:00,145760.8604157715,-245915.06798999023,"[{'asset': SPY, 'quantity': 653.0}]",0.0
2024-11-11 18:25:00-05:00,145760.8604157715,-245915.06798999023,"[{'asset': SPY, 'quantity': 653.0}]",0.0
2024-11-12 08:30:00-05:00,145022.96722729492,-245915.06798999023,"[{'asset': SPY, 'quantity': 653.0}]",-0.005062354780095202
2024-11-12 09:30:00-05:00,145022.96722729492,-245915.06798999023,"[{'asset': SPY, 'quantity': 653.0}]",0.0
2024-11-12 09:30:00-05:00,145022.96722729492,-245915.06798999023,"[{'asset': SPY, 'quantity': 653.0}]",0.0
2024-11-12 12:30:00-05:00,145022.96722729492,-246513.747982666,"[{'asset': SPY, 'quantity': 654.0}]",0.0
2024-11-12 15:30:00-05:00,145022.96722729492,-247112.4279753418,"[{'asset': SPY, 'quantity': 655.0}]",0.0
2024-11-12 18:30:00-05:00,145022.96722729492,-247711.10796801758,"[{'asset': SPY, 'quantity': 656.0}]",0.0
2024-11-12 18:25:00-05:00,145022.96722729492,-247711.10796801758,"[{'asset': SPY, 'quantity': 656.0}]",0.0
2024-11-13 08:30:00-05:00,144163.60882885742,-247711.10796801758,"[{'asset': SPY, 'quantity': 656.0}]",-0.005925671049680226
2024-11-13 09:30:00-05:00,144163.60882885742,-247711.10796801758,"[{'asset': SPY, 'quantity': 656.0}]",0.0
2024-11-13 09:30:00-05:00,144163.60882885742,-247711.10796801758,"[{'asset': SPY, 'quantity': 656.0}]",0.0
2024-11-13 12:30:00-05:00,144163.60882885742,-248308.47796313476,"[{'asset': SPY, 'quantity': 657.0}]",0.0
