time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2024-10-01 09:30:00-04:00,MyStrategy,01a49e82760f458ca170c8c7a1363529,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-01 09:30:00-04:00,MyStrategy,01a49e82760f458ca170c8c7a1363529,SPY,buy,market,fill,1,gtc,0.0,1,stock,573.4000244140625,100.0,0.0
2024-10-01 12:30:00-04:00,MyStrategy,b3a3279478024d08a657236e65fb833b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-01 12:30:00-04:00,MyStrategy,b3a3279478024d08a657236e65fb833b,SPY,buy,market,fill,1,gtc,0.0,1,stock,573.4000244140625,100.0,0.0
2024-10-01 15:30:00-04:00,MyStrategy,987ce810f729467c86ed926aac0a6fb8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-01 15:30:00-04:00,MyStrategy,987ce810f729467c86ed926aac0a6fb8,SPY,buy,market,fill,1,gtc,0.0,1,stock,573.4000244140625,100.0,0.0
2024-10-02 09:30:00-04:00,MyStrategy,207f09b050454265b0b22d48e6a1e76b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-02 09:30:00-04:00,MyStrategy,207f09b050454265b0b22d48e6a1e76b,SPY,buy,market,fill,1,gtc,0.0,1,stock,567.7100219726562,100.0,0.0
2024-10-02 12:30:00-04:00,MyStrategy,51ca048c676f40cb8d935145965d745d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-02 12:30:00-04:00,MyStrategy,51ca048c676f40cb8d935145965d745d,SPY,buy,market,fill,1,gtc,0.0,1,stock,567.7100219726562,100.0,0.0
2024-10-02 15:30:00-04:00,MyStrategy,542aefdb30cf4ee9b3ee411f2cbaba6d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-02 15:30:00-04:00,MyStrategy,542aefdb30cf4ee9b3ee411f2cbaba6d,SPY,buy,market,fill,1,gtc,0.0,1,stock,567.7100219726562,100.0,0.0
2024-10-03 09:30:00-04:00,MyStrategy,82521dca36044ed19fbd195417d379c5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-03 09:30:00-04:00,MyStrategy,82521dca36044ed19fbd195417d379c5,SPY,buy,market,fill,1,gtc,0.0,1,stock,567.3599853515625,100.0,0.0
2024-10-03 12:30:00-04:00,MyStrategy,4323d0d246d14a39914c13d349da3555,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-03 12:30:00-04:00,MyStrategy,4323d0d246d14a39914c13d349da3555,SPY,buy,market,fill,1,gtc,0.0,1,stock,567.3599853515625,100.0,0.0
2024-10-03 15:30:00-04:00,MyStrategy,a97c8d45c93a43e09ee40fdddcb14f5c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-03 15:30:00-04:00,MyStrategy,a97c8d45c93a43e09ee40fdddcb14f5c,SPY,buy,market,fill,1,gtc,0.0,1,stock,567.3599853515625,100.0,0.0
2024-10-04 09:30:00-04:00,MyStrategy,ce19268823eb489792bb0d56e5e77969,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-04 09:30:00-04:00,MyStrategy,ce19268823eb489792bb0d56e5e77969,SPY,buy,market,fill,1,gtc,0.0,1,stock,572.3499755859375,100.0,0.0
2024-10-04 12:30:00-04:00,MyStrategy,c494b283474048e8bf60f37742290747,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-04 12:30:00-04:00,MyStrategy,c494b283474048e8bf60f37742290747,SPY,buy,market,fill,1,gtc,0.0,1,stock,572.3499755859375,100.0,0.0
2024-10-04 15:30:00-04:00,MyStrategy,efbdc39bfbe04d38a72addd051f9cbc2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-04 15:30:00-04:00,MyStrategy,efbdc39bfbe04d38a72addd051f9cbc2,SPY,buy,market,fill,1,gtc,0.0,1,stock,572.3499755859375,100.0,0.0
2024-10-07 09:30:00-04:00,MyStrategy,caa81167149345c08dc112588c29411b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-07 09:30:00-04:00,MyStrategy,caa81167149345c08dc112588c29411b,SPY,buy,market,fill,1,gtc,0.0,1,stock,571.2999877929688,100.0,0.0
2024-10-07 12:30:00-04:00,MyStrategy,b2819ac95c3a4631a7843c4cd6e121aa,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-07 12:30:00-04:00,MyStrategy,b2819ac95c3a4631a7843c4cd6e121aa,SPY,buy,market,fill,1,gtc,0.0,1,stock,571.2999877929688,100.0,0.0
2024-10-07 15:30:00-04:00,MyStrategy,a0bf1f2936264d7fa939bea39eaaa835,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-07 15:30:00-04:00,MyStrategy,a0bf1f2936264d7fa939bea39eaaa835,SPY,buy,market,fill,1,gtc,0.0,1,stock,571.2999877929688,100.0,0.0
2024-10-08 09:30:00-04:00,MyStrategy,6fe127a5a80442168c690bdb82a767a5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-08 09:30:00-04:00,MyStrategy,6fe127a5a80442168c690bdb82a767a5,SPY,buy,market,fill,1,gtc,0.0,1,stock,570.4199829101562,100.0,0.0
2024-10-08 12:30:00-04:00,MyStrategy,f2fa7900c9b14f13b48495ef033bb281,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-08 12:30:00-04:00,MyStrategy,f2fa7900c9b14f13b48495ef033bb281,SPY,buy,market,fill,1,gtc,0.0,1,stock,570.4199829101562,100.0,0.0
2024-10-08 15:30:00-04:00,MyStrategy,0a41bb016623427189706f88bd55a90d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-08 15:30:00-04:00,MyStrategy,0a41bb016623427189706f88bd55a90d,SPY,buy,market,fill,1,gtc,0.0,1,stock,570.4199829101562,100.0,0.0
2024-10-09 09:30:00-04:00,MyStrategy,f5a6a3d004814cb29e2ec8e9805c3600,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-09 09:30:00-04:00,MyStrategy,f5a6a3d004814cb29e2ec8e9805c3600,SPY,buy,market,fill,1,gtc,0.0,1,stock,573.1599731445312,100.0,0.0
2024-10-09 12:30:00-04:00,MyStrategy,5afc09faa05f44c286f28de4304810e3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-09 12:30:00-04:00,MyStrategy,5afc09faa05f44c286f28de4304810e3,SPY,buy,market,fill,1,gtc,0.0,1,stock,573.1599731445312,100.0,0.0
2024-10-09 15:30:00-04:00,MyStrategy,e4bd841859ed479bbcda9eb5ecd10e07,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-09 15:30:00-04:00,MyStrategy,e4bd841859ed479bbcda9eb5ecd10e07,SPY,buy,market,fill,1,gtc,0.0,1,stock,573.1599731445312,100.0,0.0
2024-10-10 09:30:00-04:00,MyStrategy,50e0f239b33a46ddab8222df380267cd,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-10 09:30:00-04:00,MyStrategy,50e0f239b33a46ddab8222df380267cd,SPY,buy,market,fill,1,gtc,0.0,1,stock,575.77001953125,100.0,0.0
2024-10-10 12:30:00-04:00,MyStrategy,d767b1a976e44358802a369a83a14f47,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-10 12:30:00-04:00,MyStrategy,d767b1a976e44358802a369a83a14f47,SPY,buy,market,fill,1,gtc,0.0,1,stock,575.77001953125,100.0,0.0
2024-10-10 15:30:00-04:00,MyStrategy,1691fcab37ac48da836fac044945103c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-10 15:30:00-04:00,MyStrategy,1691fcab37ac48da836fac044945103c,SPY,buy,market,fill,1,gtc,0.0,1,stock,575.77001953125,100.0,0.0
2024-10-11 09:30:00-04:00,MyStrategy,dcb14c3a58ed46369e1ea5c373ce0650,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-11 09:30:00-04:00,MyStrategy,dcb14c3a58ed46369e1ea5c373ce0650,SPY,buy,market,fill,1,gtc,0.0,1,stock,576.0499877929688,100.0,0.0
2024-10-11 12:30:00-04:00,MyStrategy,db1f4478d8064e0f85026c01da34f5a9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-11 12:30:00-04:00,MyStrategy,db1f4478d8064e0f85026c01da34f5a9,SPY,buy,market,fill,1,gtc,0.0,1,stock,576.0499877929688,100.0,0.0
2024-10-11 15:30:00-04:00,MyStrategy,8dfe6bb13a554353ade4eac3139e5e2f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-11 15:30:00-04:00,MyStrategy,8dfe6bb13a554353ade4eac3139e5e2f,SPY,buy,market,fill,1,gtc,0.0,1,stock,576.0499877929688,100.0,0.0
2024-10-14 09:30:00-04:00,MyStrategy,98295538662549f6ae02a80ab821fc80,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-14 09:30:00-04:00,MyStrategy,98295538662549f6ae02a80ab821fc80,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.219970703125,100.0,0.0
2024-10-14 12:30:00-04:00,MyStrategy,e765a7dda7d64b0fae26d409796bc363,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-14 12:30:00-04:00,MyStrategy,e765a7dda7d64b0fae26d409796bc363,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.219970703125,100.0,0.0
2024-10-14 15:30:00-04:00,MyStrategy,19cd6ed669a042b88e569c48603de96a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-14 15:30:00-04:00,MyStrategy,19cd6ed669a042b88e569c48603de96a,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.219970703125,100.0,0.0
2024-10-15 09:30:00-04:00,MyStrategy,0e22fe7cd1944f51acc0f80bdda7ee6c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-15 09:30:00-04:00,MyStrategy,0e22fe7cd1944f51acc0f80bdda7ee6c,SPY,buy,market,fill,1,gtc,0.0,1,stock,584.5900268554688,100.0,0.0
2024-10-15 12:30:00-04:00,MyStrategy,4432c12270094b2da1802ba5903924be,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-15 12:30:00-04:00,MyStrategy,4432c12270094b2da1802ba5903924be,SPY,buy,market,fill,1,gtc,0.0,1,stock,584.5900268554688,100.0,0.0
2024-10-15 15:30:00-04:00,MyStrategy,e5038958df544c2f90e3a210fcd0f62d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-15 15:30:00-04:00,MyStrategy,e5038958df544c2f90e3a210fcd0f62d,SPY,buy,market,fill,1,gtc,0.0,1,stock,584.5900268554688,100.0,0.0
2024-10-16 09:30:00-04:00,MyStrategy,131edb5048ba4896b2d5ed91a34a1fe8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-16 09:30:00-04:00,MyStrategy,131edb5048ba4896b2d5ed91a34a1fe8,SPY,buy,market,fill,1,gtc,0.0,1,stock,579.780029296875,100.0,0.0
2024-10-16 12:30:00-04:00,MyStrategy,2d94f1015f494677904196a3f54f8ebd,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-16 12:30:00-04:00,MyStrategy,2d94f1015f494677904196a3f54f8ebd,SPY,buy,market,fill,1,gtc,0.0,1,stock,579.780029296875,100.0,0.0
2024-10-16 15:30:00-04:00,MyStrategy,86d7b309ec15476da1a0db9e8b0bcfbd,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-16 15:30:00-04:00,MyStrategy,86d7b309ec15476da1a0db9e8b0bcfbd,SPY,buy,market,fill,1,gtc,0.0,1,stock,579.780029296875,100.0,0.0
2024-10-17 09:30:00-04:00,MyStrategy,e21101fcedd34428b7d1bfc413f4f870,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-17 09:30:00-04:00,MyStrategy,e21101fcedd34428b7d1bfc413f4f870,SPY,buy,market,fill,1,gtc,0.0,1,stock,585.9099731445312,100.0,0.0
2024-10-17 12:30:00-04:00,MyStrategy,a0946b8670c24f7db4d3ff104ee4aec9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-17 12:30:00-04:00,MyStrategy,a0946b8670c24f7db4d3ff104ee4aec9,SPY,buy,market,fill,1,gtc,0.0,1,stock,585.9099731445312,100.0,0.0
2024-10-17 15:30:00-04:00,MyStrategy,8f2148a31bee4ec4a359098740f27677,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-17 15:30:00-04:00,MyStrategy,8f2148a31bee4ec4a359098740f27677,SPY,buy,market,fill,1,gtc,0.0,1,stock,585.9099731445312,100.0,0.0
2024-10-18 09:30:00-04:00,MyStrategy,7175bfbff7de40f28bbeec54444f1a1a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-18 09:30:00-04:00,MyStrategy,7175bfbff7de40f28bbeec54444f1a1a,SPY,buy,market,fill,1,gtc,0.0,1,stock,584.0700073242188,100.0,0.0
2024-10-18 12:30:00-04:00,MyStrategy,55114881158a4c33acdc516b2c02f4f8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-18 12:30:00-04:00,MyStrategy,55114881158a4c33acdc516b2c02f4f8,SPY,buy,market,fill,1,gtc,0.0,1,stock,584.0700073242188,100.0,0.0
2024-10-18 15:30:00-04:00,MyStrategy,f8616b43cb6441229858fca109cc40d5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-18 15:30:00-04:00,MyStrategy,f8616b43cb6441229858fca109cc40d5,SPY,buy,market,fill,1,gtc,0.0,1,stock,584.0700073242188,100.0,0.0
2024-10-21 09:30:00-04:00,MyStrategy,5d7e7e12fa184164b4d031a0e553f559,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-21 09:30:00-04:00,MyStrategy,5d7e7e12fa184164b4d031a0e553f559,SPY,buy,market,fill,1,gtc,0.0,1,stock,583.8499755859375,100.0,0.0
2024-10-21 12:30:00-04:00,MyStrategy,0156758c282a4c1ca1d8fa42acd9e195,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-21 12:30:00-04:00,MyStrategy,0156758c282a4c1ca1d8fa42acd9e195,SPY,buy,market,fill,1,gtc,0.0,1,stock,583.8499755859375,100.0,0.0
2024-10-21 15:30:00-04:00,MyStrategy,59df14bb7b314d54bdf59c58ce3be5ee,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-21 15:30:00-04:00,MyStrategy,59df14bb7b314d54bdf59c58ce3be5ee,SPY,buy,market,fill,1,gtc,0.0,1,stock,583.8499755859375,100.0,0.0
2024-10-22 09:30:00-04:00,MyStrategy,ecea7610deea45e5958d04d7b993b0f3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 09:30:00-04:00,MyStrategy,ecea7610deea45e5958d04d7b993b0f3,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.0499877929688,100.0,0.0
2024-10-22 12:30:00-04:00,MyStrategy,2e7b8ad45ccc4989bd78eb4365f9260f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 12:30:00-04:00,MyStrategy,2e7b8ad45ccc4989bd78eb4365f9260f,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.0499877929688,100.0,0.0
2024-10-22 15:30:00-04:00,MyStrategy,6130bd1c14d849b48fc8dfce24849182,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-22 15:30:00-04:00,MyStrategy,6130bd1c14d849b48fc8dfce24849182,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.0499877929688,100.0,0.0
2024-10-23 09:30:00-04:00,MyStrategy,07f3824323d049908e40e570d11d807b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-23 09:30:00-04:00,MyStrategy,07f3824323d049908e40e570d11d807b,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.260009765625,100.0,0.0
2024-10-23 12:30:00-04:00,MyStrategy,eb3e5012fbb14ab5932558a18f6bfa7d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-23 12:30:00-04:00,MyStrategy,eb3e5012fbb14ab5932558a18f6bfa7d,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.260009765625,100.0,0.0
2024-10-23 15:30:00-04:00,MyStrategy,85a68607f9a04e24a5e4a4abb519dd46,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-23 15:30:00-04:00,MyStrategy,85a68607f9a04e24a5e4a4abb519dd46,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.260009765625,100.0,0.0
2024-10-24 09:30:00-04:00,MyStrategy,4e685429b618465baff503dfac563184,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-24 09:30:00-04:00,MyStrategy,4e685429b618465baff503dfac563184,SPY,buy,market,fill,1,gtc,0.0,1,stock,579.97998046875,100.0,0.0
2024-10-24 12:30:00-04:00,MyStrategy,4c60e320ef664f119064eaaf9561aaa7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-24 12:30:00-04:00,MyStrategy,4c60e320ef664f119064eaaf9561aaa7,SPY,buy,market,fill,1,gtc,0.0,1,stock,579.97998046875,100.0,0.0
2024-10-24 15:30:00-04:00,MyStrategy,f6115e6ed1694d999105d8510b5b4a9d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-24 15:30:00-04:00,MyStrategy,f6115e6ed1694d999105d8510b5b4a9d,SPY,buy,market,fill,1,gtc,0.0,1,stock,579.97998046875,100.0,0.0
2024-10-25 09:30:00-04:00,MyStrategy,4ba7fb97415e4fe4a5613821c2c9ebbc,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-25 09:30:00-04:00,MyStrategy,4ba7fb97415e4fe4a5613821c2c9ebbc,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.510009765625,100.0,0.0
2024-10-25 12:30:00-04:00,MyStrategy,748e11a8708944ba827ee70aa048227b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-25 12:30:00-04:00,MyStrategy,748e11a8708944ba827ee70aa048227b,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.510009765625,100.0,0.0
2024-10-25 15:30:00-04:00,MyStrategy,f4f485ba6b7444a9a0a238ef18a41208,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-25 15:30:00-04:00,MyStrategy,f4f485ba6b7444a9a0a238ef18a41208,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.510009765625,100.0,0.0
2024-10-28 09:30:00-04:00,MyStrategy,bf7ffe0e35924facac476c44f9a3c0a5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-28 09:30:00-04:00,MyStrategy,bf7ffe0e35924facac476c44f9a3c0a5,SPY,buy,market,fill,1,gtc,0.0,1,stock,582.5800170898438,100.0,0.0
2024-10-28 12:30:00-04:00,MyStrategy,fc0797b6063747888cd922b8e66e0c2f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-28 12:30:00-04:00,MyStrategy,fc0797b6063747888cd922b8e66e0c2f,SPY,buy,market,fill,1,gtc,0.0,1,stock,582.5800170898438,100.0,0.0
2024-10-28 15:30:00-04:00,MyStrategy,e4ddf609b9854976bed8b2fb5762cb08,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-28 15:30:00-04:00,MyStrategy,e4ddf609b9854976bed8b2fb5762cb08,SPY,buy,market,fill,1,gtc,0.0,1,stock,582.5800170898438,100.0,0.0
2024-10-29 09:30:00-04:00,MyStrategy,b6ae1b6b305749bd88f927660618cb18,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-29 09:30:00-04:00,MyStrategy,b6ae1b6b305749bd88f927660618cb18,SPY,buy,market,fill,1,gtc,0.0,1,stock,579.8499755859375,100.0,0.0
2024-10-29 12:30:00-04:00,MyStrategy,fffb8d3e297442a2b7346d9561f41e2c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-29 12:30:00-04:00,MyStrategy,fffb8d3e297442a2b7346d9561f41e2c,SPY,buy,market,fill,1,gtc,0.0,1,stock,579.8499755859375,100.0,0.0
2024-10-29 15:30:00-04:00,MyStrategy,d1083e9f4cc145e88166ddba539f1b57,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-29 15:30:00-04:00,MyStrategy,d1083e9f4cc145e88166ddba539f1b57,SPY,buy,market,fill,1,gtc,0.0,1,stock,579.8499755859375,100.0,0.0
2024-10-30 09:30:00-04:00,MyStrategy,39e31dba21a24f7f8bf4e5a24c855b3a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-30 09:30:00-04:00,MyStrategy,39e31dba21a24f7f8bf4e5a24c855b3a,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.2899780273438,100.0,0.0
2024-10-30 12:30:00-04:00,MyStrategy,a7e2eef842994b258d756beb94bd0e26,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-30 12:30:00-04:00,MyStrategy,a7e2eef842994b258d756beb94bd0e26,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.2899780273438,100.0,0.0
2024-10-30 15:30:00-04:00,MyStrategy,9785fd8a5da4409793471fa2084c621b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-30 15:30:00-04:00,MyStrategy,9785fd8a5da4409793471fa2084c621b,SPY,buy,market,fill,1,gtc,0.0,1,stock,581.2899780273438,100.0,0.0
2024-10-31 09:30:00-04:00,MyStrategy,b0b047cd44c54754a20ec151129735b4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-31 09:30:00-04:00,MyStrategy,b0b047cd44c54754a20ec151129735b4,SPY,buy,market,fill,1,gtc,0.0,1,stock,575.5599975585938,100.0,0.0
2024-10-31 12:30:00-04:00,MyStrategy,0e9d168489b84b1f977c8e3fb5831be6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-31 12:30:00-04:00,MyStrategy,0e9d168489b84b1f977c8e3fb5831be6,SPY,buy,market,fill,1,gtc,0.0,1,stock,575.5599975585938,100.0,0.0
2024-10-31 15:30:00-04:00,MyStrategy,998542f56ab240ab8aad543a02ac7d22,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-10-31 15:30:00-04:00,MyStrategy,998542f56ab240ab8aad543a02ac7d22,SPY,buy,market,fill,1,gtc,0.0,1,stock,575.5599975585938,100.0,0.0
2024-11-01 09:30:00-04:00,MyStrategy,d47f417b6e4e4044a106e62ace0cf4bd,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-01 09:30:00-04:00,MyStrategy,d47f417b6e4e4044a106e62ace0cf4bd,SPY,buy,market,fill,1,gtc,0.0,1,stock,571.3200073242188,100.0,0.0
2024-11-01 12:30:00-04:00,MyStrategy,6c27196f97ff4f64ba190baff04010c1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-01 12:30:00-04:00,MyStrategy,6c27196f97ff4f64ba190baff04010c1,SPY,buy,market,fill,1,gtc,0.0,1,stock,571.3200073242188,100.0,0.0
2024-11-01 15:30:00-04:00,MyStrategy,03e89e4dc36e4b25bbd1ea6494d83c67,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-01 15:30:00-04:00,MyStrategy,03e89e4dc36e4b25bbd1ea6494d83c67,SPY,buy,market,fill,1,gtc,0.0,1,stock,571.3200073242188,100.0,0.0
2024-11-04 09:30:00-05:00,MyStrategy,c820c897817f4902bfc31f3730656905,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-04 09:30:00-05:00,MyStrategy,c820c897817f4902bfc31f3730656905,SPY,buy,market,fill,1,gtc,0.0,1,stock,571.1799926757812,100.0,0.0
2024-11-04 12:30:00-05:00,MyStrategy,d17fe738f7f2480fb563bcfe09cf8986,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-04 12:30:00-05:00,MyStrategy,d17fe738f7f2480fb563bcfe09cf8986,SPY,buy,market,fill,1,gtc,0.0,1,stock,571.1799926757812,100.0,0.0
2024-11-04 15:30:00-05:00,MyStrategy,e3bf282f30cb4a3f967e414cc69a4a0d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-04 15:30:00-05:00,MyStrategy,e3bf282f30cb4a3f967e414cc69a4a0d,SPY,buy,market,fill,1,gtc,0.0,1,stock,571.1799926757812,100.0,0.0
2024-11-05 09:30:00-05:00,MyStrategy,04eed82ecd224153b9cabfaa1fc1f412,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-05 09:30:00-05:00,MyStrategy,04eed82ecd224153b9cabfaa1fc1f412,SPY,buy,market,fill,1,gtc,0.0,1,stock,570.739990234375,100.0,0.0
2024-11-05 12:30:00-05:00,MyStrategy,971b883877db41d1ba6859b4782dcfd8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-05 12:30:00-05:00,MyStrategy,971b883877db41d1ba6859b4782dcfd8,SPY,buy,market,fill,1,gtc,0.0,1,stock,570.739990234375,100.0,0.0
2024-11-05 15:30:00-05:00,MyStrategy,680a4b722f54420e9f2ff7becfb2df0f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-05 15:30:00-05:00,MyStrategy,680a4b722f54420e9f2ff7becfb2df0f,SPY,buy,market,fill,1,gtc,0.0,1,stock,570.739990234375,100.0,0.0
2024-11-06 09:30:00-05:00,MyStrategy,65055078f8d742029585d591b5607b62,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-06 09:30:00-05:00,MyStrategy,65055078f8d742029585d591b5607b62,SPY,buy,market,fill,1,gtc,0.0,1,stock,589.2000122070312,100.0,0.0
2024-11-06 12:30:00-05:00,MyStrategy,5feab5553dca47898298b956113dd231,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-06 12:30:00-05:00,MyStrategy,5feab5553dca47898298b956113dd231,SPY,buy,market,fill,1,gtc,0.0,1,stock,589.2000122070312,100.0,0.0
2024-11-06 15:30:00-05:00,MyStrategy,0dfb0b59535f43468b0aaecce12d1630,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-06 15:30:00-05:00,MyStrategy,0dfb0b59535f43468b0aaecce12d1630,SPY,buy,market,fill,1,gtc,0.0,1,stock,589.2000122070312,100.0,0.0
2024-11-07 09:30:00-05:00,MyStrategy,66d7c95bc7e64745a0df3cd9d0f91382,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-07 09:30:00-05:00,MyStrategy,66d7c95bc7e64745a0df3cd9d0f91382,SPY,buy,market,fill,1,gtc,0.0,1,stock,593.0800170898438,100.0,0.0
2024-11-07 12:30:00-05:00,MyStrategy,44d1c472cd4e4be89c1a11895826bc26,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-07 12:30:00-05:00,MyStrategy,44d1c472cd4e4be89c1a11895826bc26,SPY,buy,market,fill,1,gtc,0.0,1,stock,593.0800170898438,100.0,0.0
2024-11-07 15:30:00-05:00,MyStrategy,ed92ac1c551543ea930d11ad082f2294,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-07 15:30:00-05:00,MyStrategy,ed92ac1c551543ea930d11ad082f2294,SPY,buy,market,fill,1,gtc,0.0,1,stock,593.0800170898438,100.0,0.0
2024-11-08 09:30:00-05:00,MyStrategy,86c899fec237440ca3309867d64f900c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-11-08 09:30:00-05:00,MyStrategy,86c899fec237440ca3309867d64f900c,SPY,buy,market,fill,1,gtc,0.0,1,stock,596.1699829101562,100.0,0.0
2024-11-08 12:30:00-05:00,MyStrategy,09b122724b634da39fb8a6960e5a7737,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
