datetime,portfolio_value,cash,positions,return
2024-02-15 09:30:00-05:00,245755.0750732422,-4397642.004394531,"[{'asset': SPY, 'quantity': 9300.0}]",0.0
2024-02-15 09:30:00-05:00,245755.0750732422,-4397642.004394531,"[{'asset': SPY, 'quantity': 9300.0}]",0.0
2024-02-15 12:30:00-05:00,245755.0750732422,-4447571.005249023,"[{'asset': SPY, 'quantity': 9400.0}]",0.0
2024-02-15 15:30:00-05:00,245755.0750732422,-4497500.006103516,"[{'asset': SPY, 'quantity': 9500.0}]",0.0
2024-02-15 18:30:00-05:00,245755.0750732422,-4547429.006958008,"[{'asset': SPY, 'quantity': 9600.0}]",0.0
2024-02-15 18:25:00-05:00,245755.0750732422,-4547429.006958008,"[{'asset': SPY, 'quantity': 9600.0}]",0.0
2024-02-16 08:30:00-05:00,268891.1102294922,-4547429.006958008,"[{'asset': SPY, 'quantity': 9600.0}]",0.0941426546302444
2024-02-16 09:30:00-05:00,268891.1102294922,-4547429.006958008,"[{'asset': SPY, 'quantity': 9600.0}]",0.0
2024-02-16 09:30:00-05:00,268891.1102294922,-4547429.006958008,"[{'asset': SPY, 'quantity': 9600.0}]",0.0
2024-02-16 12:30:00-05:00,268891.1102294922,-4597599.008178711,"[{'asset': SPY, 'quantity': 9700.0}]",0.0
2024-02-16 15:30:00-05:00,268891.1102294922,-4647769.009399414,"[{'asset': SPY, 'quantity': 9800.0}]",0.0
2024-02-16 18:30:00-05:00,268891.1102294922,-4697939.010620117,"[{'asset': SPY, 'quantity': 9900.0}]",0.0
2024-02-16 18:25:00-05:00,268891.1102294922,-4697939.010620117,"[{'asset': SPY, 'quantity': 9900.0}]",0.0
2024-02-20 08:30:00-05:00,229489.00146484375,-4697939.010620117,"[{'asset': SPY, 'quantity': 9900.0}]",-0.1465355575757773
2024-02-20 09:30:00-05:00,229489.00146484375,-4697939.010620117,"[{'asset': SPY, 'quantity': 9900.0}]",0.0
2024-02-20 09:30:00-05:00,229489.00146484375,-4697939.010620117,"[{'asset': SPY, 'quantity': 9900.0}]",0.0
2024-02-20 12:30:00-05:00,229489.00146484375,-4747711.0107421875,"[{'asset': SPY, 'quantity': 10000.0}]",0.0
2024-02-20 15:30:00-05:00,229489.00146484375,-4797483.010864258,"[{'asset': SPY, 'quantity': 10100.0}]",0.0
2024-02-20 18:30:00-05:00,229489.00146484375,-4847255.010986328,"[{'asset': SPY, 'quantity': 10200.0}]",0.0
2024-02-20 18:25:00-05:00,229489.00146484375,-4847255.010986328,"[{'asset': SPY, 'quantity': 10200.0}]",0.0
2024-02-21 08:30:00-05:00,206029.1259765625,-4847255.010986328,"[{'asset': SPY, 'quantity': 10200.0}]",-0.1022265787838863
2024-02-21 09:30:00-05:00,206029.1259765625,-4847255.010986328,"[{'asset': SPY, 'quantity': 10200.0}]",0.0
2024-02-21 09:30:00-05:00,206029.1259765625,-4847255.010986328,"[{'asset': SPY, 'quantity': 10200.0}]",0.0
2024-02-21 12:30:00-05:00,206029.1259765625,-4896797.012329102,"[{'asset': SPY, 'quantity': 10300.0}]",0.0
2024-02-21 15:30:00-05:00,206029.1259765625,-4946339.013671875,"[{'asset': SPY, 'quantity': 10400.0}]",0.0
2024-02-21 18:30:00-05:00,206029.1259765625,-4995881.015014648,"[{'asset': SPY, 'quantity': 10500.0}]",0.0
2024-02-21 18:25:00-05:00,206029.1259765625,-4995881.015014648,"[{'asset': SPY, 'quantity': 10500.0}]",0.0
2024-02-22 08:30:00-05:00,296224.08752441406,-4995881.015014648,"[{'asset': SPY, 'quantity': 10500.0}]",0.437777722544491
2024-02-22 09:30:00-05:00,296224.08752441406,-4995881.015014648,"[{'asset': SPY, 'quantity': 10500.0}]",0.0
2024-02-22 09:30:00-05:00,296224.08752441406,-4995881.015014648,"[{'asset': SPY, 'quantity': 10500.0}]",0.0
2024-02-22 12:30:00-05:00,296224.08752441406,-5046282.015991211,"[{'asset': SPY, 'quantity': 10600.0}]",0.0
2024-02-22 15:30:00-05:00,296224.08752441406,-5096683.016967773,"[{'asset': SPY, 'quantity': 10700.0}]",0.0
2024-02-22 18:30:00-05:00,296224.08752441406,-5147084.017944336,"[{'asset': SPY, 'quantity': 10800.0}]",0.0
2024-02-22 18:25:00-05:00,296224.08752441406,-5147084.017944336,"[{'asset': SPY, 'quantity': 10800.0}]",0.0
2024-02-23 08:30:00-05:00,353031.8634033203,-5147084.017944336,"[{'asset': SPY, 'quantity': 10800.0}]",0.19177297954955907
2024-02-23 09:30:00-05:00,353031.8634033203,-5147084.017944336,"[{'asset': SPY, 'quantity': 10800.0}]",0.0
2024-02-23 09:30:00-05:00,353031.8634033203,-5147084.017944336,"[{'asset': SPY, 'quantity': 10800.0}]",0.0
2024-02-23 12:30:00-05:00,353031.8634033203,-5198011.016845703,"[{'asset': SPY, 'quantity': 10900.0}]",0.0
2024-02-23 15:30:00-05:00,353031.8634033203,-5248938.01574707,"[{'asset': SPY, 'quantity': 11000.0}]",0.0
2024-02-23 18:30:00-05:00,353031.8634033203,-5299865.0146484375,"[{'asset': SPY, 'quantity': 11100.0}]",0.0
2024-02-23 18:25:00-05:00,353031.8634033203,-5299865.0146484375,"[{'asset': SPY, 'quantity': 11100.0}]",0.0
2024-02-26 08:30:00-05:00,342264.8498535156,-5299865.0146484375,"[{'asset': SPY, 'quantity': 11100.0}]",-0.030498701862228028
2024-02-26 09:30:00-05:00,342264.8498535156,-5299865.0146484375,"[{'asset': SPY, 'quantity': 11100.0}]",0.0
2024-02-26 09:30:00-05:00,342264.8498535156,-5299865.0146484375,"[{'asset': SPY, 'quantity': 11100.0}]",0.0
2024-02-26 12:30:00-05:00,342264.8498535156,-5350695.013427734,"[{'asset': SPY, 'quantity': 11200.0}]",0.0
2024-02-26 15:30:00-05:00,342264.8498535156,-5401525.012207031,"[{'asset': SPY, 'quantity': 11300.0}]",0.0
2024-02-26 18:30:00-05:00,342264.8498535156,-5452355.010986328,"[{'asset': SPY, 'quantity': 11400.0}]",0.0
2024-02-26 18:25:00-05:00,342264.8498535156,-5452355.010986328,"[{'asset': SPY, 'quantity': 11400.0}]",0.0
2024-02-27 08:30:00-05:00,324025.1281738281,-5452355.010986328,"[{'asset': SPY, 'quantity': 11400.0}]",-0.053291249999799395
2024-02-27 09:30:00-05:00,324025.1281738281,-5452355.010986328,"[{'asset': SPY, 'quantity': 11400.0}]",0.0
2024-02-27 09:30:00-05:00,324025.1281738281,-5452355.010986328,"[{'asset': SPY, 'quantity': 11400.0}]",0.0
2024-02-27 12:30:00-05:00,324025.1281738281,-5503025.012207031,"[{'asset': SPY, 'quantity': 11500.0}]",0.0
2024-02-27 15:30:00-05:00,324025.1281738281,-5553695.013427734,"[{'asset': SPY, 'quantity': 11600.0}]",0.0
2024-02-27 18:30:00-05:00,324025.1281738281,-5604365.0146484375,"[{'asset': SPY, 'quantity': 11700.0}]",0.0
2024-02-27 18:25:00-05:00,324025.1281738281,-5604365.0146484375,"[{'asset': SPY, 'quantity': 11700.0}]",0.0
2024-02-28 08:30:00-05:00,307995.8282470703,-5604365.0146484375,"[{'asset': SPY, 'quantity': 11700.0}]",-0.04946931127563248
2024-02-28 09:30:00-05:00,307995.8282470703,-5604365.0146484375,"[{'asset': SPY, 'quantity': 11700.0}]",0.0
2024-02-28 09:30:00-05:00,307995.8282470703,-5604365.0146484375,"[{'asset': SPY, 'quantity': 11700.0}]",0.0
2024-02-28 12:30:00-05:00,307995.8282470703,-5654898.013305664,"[{'asset': SPY, 'quantity': 11800.0}]",0.0
2024-02-28 15:30:00-05:00,307995.8282470703,-5705431.011962891,"[{'asset': SPY, 'quantity': 11900.0}]",0.0
2024-02-28 18:30:00-05:00,307995.8282470703,-5755964.010620117,"[{'asset': SPY, 'quantity': 12000.0}]",0.0
2024-02-28 18:25:00-05:00,307995.8282470703,-5755964.010620117,"[{'asset': SPY, 'quantity': 12000.0}]",0.0
2024-02-29 08:30:00-05:00,340876.0772705078,-5755964.010620117,"[{'asset': SPY, 'quantity': 12000.0}]",0.1067555012370538
2024-02-29 09:30:00-05:00,340876.0772705078,-5755964.010620117,"[{'asset': SPY, 'quantity': 12000.0}]",0.0
2024-02-29 09:30:00-05:00,340876.0772705078,-5755964.010620117,"[{'asset': SPY, 'quantity': 12000.0}]",0.0
2024-02-29 12:30:00-05:00,340876.0772705078,-5806771.011352539,"[{'asset': SPY, 'quantity': 12100.0}]",0.0
2024-02-29 15:30:00-05:00,340876.0772705078,-5857578.012084961,"[{'asset': SPY, 'quantity': 12200.0}]",0.0
2024-02-29 18:30:00-05:00,340876.0772705078,-5908385.012817383,"[{'asset': SPY, 'quantity': 12300.0}]",0.0
2024-02-29 18:25:00-05:00,340876.0772705078,-5908385.012817383,"[{'asset': SPY, 'quantity': 12300.0}]",0.0
2024-03-01 08:30:00-05:00,352069.1223144531,-5908385.012817383,"[{'asset': SPY, 'quantity': 12300.0}]",0.03283611197820391
2024-03-01 09:30:00-05:00,352069.1223144531,-5908385.012817383,"[{'asset': SPY, 'quantity': 12300.0}]",0.0
2024-03-01 09:30:00-05:00,352069.1223144531,-5908385.012817383,"[{'asset': SPY, 'quantity': 12300.0}]",0.0
2024-03-01 12:30:00-05:00,352069.1223144531,-5959283.013916016,"[{'asset': SPY, 'quantity': 12400.0}]",0.0
2024-03-01 15:30:00-05:00,352069.1223144531,-6010181.015014648,"[{'asset': SPY, 'quantity': 12500.0}]",0.0
2024-03-01 18:30:00-05:00,352069.1223144531,-6061079.016113281,"[{'asset': SPY, 'quantity': 12600.0}]",0.0
2024-03-01 18:25:00-05:00,352069.1223144531,-6061079.016113281,"[{'asset': SPY, 'quantity': 12600.0}]",0.0
2024-03-04 08:30:00-05:00,390499.35302734375,-6061079.016113281,"[{'asset': SPY, 'quantity': 12600.0}]",0.10915535693745504
2024-03-04 09:30:00-05:00,390499.35302734375,-6061079.016113281,"[{'asset': SPY, 'quantity': 12600.0}]",0.0
2024-03-04 09:30:00-05:00,390499.35302734375,-6061079.016113281,"[{'asset': SPY, 'quantity': 12600.0}]",0.0
2024-03-04 12:30:00-05:00,390499.35302734375,-6112282.019042969,"[{'asset': SPY, 'quantity': 12700.0}]",0.0
2024-03-04 15:30:00-05:00,390499.35302734375,-6163485.021972656,"[{'asset': SPY, 'quantity': 12800.0}]",0.0
2024-03-04 18:30:00-05:00,390499.35302734375,-6214688.024902344,"[{'asset': SPY, 'quantity': 12900.0}]",0.0
2024-03-04 18:25:00-05:00,390499.35302734375,-6214688.024902344,"[{'asset': SPY, 'quantity': 12900.0}]",0.0
2024-03-05 08:30:00-05:00,367407.84912109375,-6214688.024902344,"[{'asset': SPY, 'quantity': 12900.0}]",-0.05913327058606699
2024-03-05 09:30:00-05:00,367407.84912109375,-6214688.024902344,"[{'asset': SPY, 'quantity': 12900.0}]",0.0
2024-03-05 09:30:00-05:00,367407.84912109375,-6214688.024902344,"[{'asset': SPY, 'quantity': 12900.0}]",0.0
2024-03-05 12:30:00-05:00,367407.84912109375,-6265712.023925781,"[{'asset': SPY, 'quantity': 13000.0}]",0.0
2024-03-05 15:30:00-05:00,367407.84912109375,-6316736.022949219,"[{'asset': SPY, 'quantity': 13100.0}]",0.0
2024-03-05 18:30:00-05:00,367407.84912109375,-6367760.021972656,"[{'asset': SPY, 'quantity': 13200.0}]",0.0
2024-03-05 18:25:00-05:00,367407.84912109375,-6367760.021972656,"[{'asset': SPY, 'quantity': 13200.0}]",0.0
2024-03-06 08:30:00-05:00,371499.81689453125,-6367760.021972656,"[{'asset': SPY, 'quantity': 13200.0}]",0.01113739889669274
2024-03-06 09:30:00-05:00,371499.81689453125,-6367760.021972656,"[{'asset': SPY, 'quantity': 13200.0}]",0.0
2024-03-06 09:30:00-05:00,371499.81689453125,-6367760.021972656,"[{'asset': SPY, 'quantity': 13200.0}]",0.0
2024-03-06 12:30:00-05:00,371499.81689453125,-6418815.020751953,"[{'asset': SPY, 'quantity': 13300.0}]",0.0
2024-03-06 15:30:00-05:00,371499.81689453125,-6469870.01953125,"[{'asset': SPY, 'quantity': 13400.0}]",0.0
2024-03-06 18:30:00-05:00,371499.81689453125,-6520925.018310547,"[{'asset': SPY, 'quantity': 13500.0}]",0.0
2024-03-06 18:25:00-05:00,371499.81689453125,-6520925.018310547,"[{'asset': SPY, 'quantity': 13500.0}]",0.0
2024-03-07 08:30:00-05:00,406465.1794433594,-6520925.018310547,"[{'asset': SPY, 'quantity': 13500.0}]",0.09411946105684033
2024-03-07 09:30:00-05:00,406465.1794433594,-6520925.018310547,"[{'asset': SPY, 'quantity': 13500.0}]",0.0
2024-03-07 09:30:00-05:00,406465.1794433594,-6520925.018310547,"[{'asset': SPY, 'quantity': 13500.0}]",0.0
2024-03-07 12:30:00-05:00,406465.1794433594,-6572239.019775391,"[{'asset': SPY, 'quantity': 13600.0}]",0.0
2024-03-07 15:30:00-05:00,406465.1794433594,-6623553.021240234,"[{'asset': SPY, 'quantity': 13700.0}]",0.0
2024-03-07 18:30:00-05:00,406465.1794433594,-6674867.022705078,"[{'asset': SPY, 'quantity': 13800.0}]",0.0
2024-03-07 18:25:00-05:00,406465.1794433594,-6674867.022705078,"[{'asset': SPY, 'quantity': 13800.0}]",0.0
2024-03-08 08:30:00-05:00,438481.2805175781,-6674867.022705078,"[{'asset': SPY, 'quantity': 13800.0}]",0.07876714339482604
2024-03-08 09:30:00-05:00,438481.2805175781,-6674867.022705078,"[{'asset': SPY, 'quantity': 13800.0}]",0.0
2024-03-08 09:30:00-05:00,438481.2805175781,-6674867.022705078,"[{'asset': SPY, 'quantity': 13800.0}]",0.0
2024-03-08 12:30:00-05:00,438481.2805175781,-6726413.024902344,"[{'asset': SPY, 'quantity': 13900.0}]",0.0
2024-03-08 15:30:00-05:00,438481.2805175781,-6777959.027099609,"[{'asset': SPY, 'quantity': 14000.0}]",0.0
2024-03-08 18:30:00-05:00,438481.2805175781,-6829505.029296875,"[{'asset': SPY, 'quantity': 14100.0}]",0.0
2024-03-08 18:25:00-05:00,438481.2805175781,-6829505.029296875,"[{'asset': SPY, 'quantity': 14100.0}]",0.0
2024-03-11 08:30:00-04:00,368263.12561035156,-6829505.029296875,"[{'asset': SPY, 'quantity': 14100.0}]",-0.16013945868873103
2024-03-11 09:30:00-04:00,368263.12561035156,-6829505.029296875,"[{'asset': SPY, 'quantity': 14100.0}]",0.0
2024-03-11 09:30:00-04:00,368263.12561035156,-6829505.029296875,"[{'asset': SPY, 'quantity': 14100.0}]",0.0
2024-03-11 12:30:00-04:00,368263.12561035156,-6880553.030395508,"[{'asset': SPY, 'quantity': 14200.0}]",0.0
2024-03-11 15:30:00-04:00,368263.12561035156,-6931601.031494141,"[{'asset': SPY, 'quantity': 14300.0}]",0.0
2024-03-11 18:30:00-04:00,368263.12561035156,-6982649.032592773,"[{'asset': SPY, 'quantity': 14400.0}]",0.0
2024-03-11 18:25:00-04:00,368263.12561035156,-6982649.032592773,"[{'asset': SPY, 'quantity': 14400.0}]",0.0
2024-03-12 08:30:00-04:00,411031.14318847656,-6982649.032592773,"[{'asset': SPY, 'quantity': 14400.0}]",0.11613440120360186
2024-03-12 09:30:00-04:00,411031.14318847656,-6982649.032592773,"[{'asset': SPY, 'quantity': 14400.0}]",0.0
2024-03-12 09:30:00-04:00,411031.14318847656,-6982649.032592773,"[{'asset': SPY, 'quantity': 14400.0}]",0.0
2024-03-12 12:30:00-04:00,411031.14318847656,-7033994.033813477,"[{'asset': SPY, 'quantity': 14500.0}]",0.0
2024-03-12 15:30:00-04:00,411031.14318847656,-7085339.03503418,"[{'asset': SPY, 'quantity': 14600.0}]",0.0
2024-03-12 18:30:00-04:00,411031.14318847656,-7136684.036254883,"[{'asset': SPY, 'quantity': 14700.0}]",0.0
2024-03-12 18:25:00-04:00,411031.14318847656,-7136684.036254883,"[{'asset': SPY, 'quantity': 14700.0}]",0.0
2024-03-13 08:30:00-04:00,464832.74841308594,-7136684.036254883,"[{'asset': SPY, 'quantity': 14700.0}]",0.13089423056184057
2024-03-13 09:30:00-04:00,464832.74841308594,-7136684.036254883,"[{'asset': SPY, 'quantity': 14700.0}]",0.0
2024-03-13 09:30:00-04:00,464832.74841308594,-7136684.036254883,"[{'asset': SPY, 'quantity': 14700.0}]",0.0
2024-03-13 12:30:00-04:00,464832.74841308594,-7188395.034790039,"[{'asset': SPY, 'quantity': 14800.0}]",0.0
2024-03-13 15:30:00-04:00,464832.74841308594,-7240106.033325195,"[{'asset': SPY, 'quantity': 14900.0}]",0.0
2024-03-13 18:30:00-04:00,464832.74841308594,-7291817.031860352,"[{'asset': SPY, 'quantity': 15000.0}]",0.0
2024-03-13 18:25:00-04:00,464832.74841308594,-7291817.031860352,"[{'asset': SPY, 'quantity': 15000.0}]",0.0
2024-03-14 08:30:00-04:00,462732.52868652344,-7291817.031860352,"[{'asset': SPY, 'quantity': 15000.0}]",-0.0045182266820325
2024-03-14 09:30:00-04:00,462732.52868652344,-7291817.031860352,"[{'asset': SPY, 'quantity': 15000.0}]",0.0
2024-03-14 09:30:00-04:00,462732.52868652344,-7291817.031860352,"[{'asset': SPY, 'quantity': 15000.0}]",0.0
2024-03-14 12:30:00-04:00,462732.52868652344,-7343514.028930664,"[{'asset': SPY, 'quantity': 15100.0}]",0.0
2024-03-14 15:30:00-04:00,462732.52868652344,-7395211.026000977,"[{'asset': SPY, 'quantity': 15200.0}]",0.0
2024-03-14 18:30:00-04:00,462732.52868652344,-7446908.023071289,"[{'asset': SPY, 'quantity': 15300.0}]",0.0
2024-03-14 18:25:00-04:00,462732.52868652344,-7446908.023071289,"[{'asset': SPY, 'quantity': 15300.0}]",0.0
2024-03-15 08:30:00-04:00,359304.84619140625,-7446908.023071289,"[{'asset': SPY, 'quantity': 15300.0}]",-0.22351504612977813
2024-03-15 09:30:00-04:00,359304.84619140625,-7446908.023071289,"[{'asset': SPY, 'quantity': 15300.0}]",0.0
2024-03-15 09:30:00-04:00,359304.84619140625,-7446908.023071289,"[{'asset': SPY, 'quantity': 15300.0}]",0.0
2024-03-15 12:30:00-04:00,359304.84619140625,-7497929.022216797,"[{'asset': SPY, 'quantity': 15400.0}]",0.0
2024-03-15 15:30:00-04:00,359304.84619140625,-7548950.021362305,"[{'asset': SPY, 'quantity': 15500.0}]",0.0
2024-03-15 18:30:00-04:00,359304.84619140625,-7599971.0205078125,"[{'asset': SPY, 'quantity': 15600.0}]",0.0
2024-03-15 18:25:00-04:00,359304.84619140625,-7599971.0205078125,"[{'asset': SPY, 'quantity': 15600.0}]",0.0
2024-03-18 08:30:00-04:00,443310.9794921875,-7575089.0205078125,"[{'asset': SPY, 'quantity': 15600.0}]",0.23380183760736184
2024-03-18 09:30:00-04:00,443310.9794921875,-7575089.0205078125,"[{'asset': SPY, 'quantity': 15600.0}]",0.0
2024-03-18 09:30:00-04:00,443310.9794921875,-7575089.0205078125,"[{'asset': SPY, 'quantity': 15600.0}]",0.0
2024-03-18 12:30:00-04:00,443310.9794921875,-7626489.0205078125,"[{'asset': SPY, 'quantity': 15700.0}]",0.0
2024-03-18 15:30:00-04:00,443310.9794921875,-7677889.0205078125,"[{'asset': SPY, 'quantity': 15800.0}]",0.0
2024-03-18 18:30:00-04:00,443310.9794921875,-7729289.0205078125,"[{'asset': SPY, 'quantity': 15900.0}]",0.0
2024-03-18 18:25:00-04:00,443310.9794921875,-7729289.0205078125,"[{'asset': SPY, 'quantity': 15900.0}]",0.0
2024-03-19 08:30:00-04:00,413896.36767578125,-7729289.0205078125,"[{'asset': SPY, 'quantity': 15900.0}]",-0.06635209407648934
2024-03-19 09:30:00-04:00,413896.36767578125,-7729289.0205078125,"[{'asset': SPY, 'quantity': 15900.0}]",0.0
2024-03-19 09:30:00-04:00,413896.36767578125,-7729289.0205078125,"[{'asset': SPY, 'quantity': 15900.0}]",0.0
2024-03-19 12:30:00-04:00,413896.36767578125,-7780504.022949219,"[{'asset': SPY, 'quantity': 16000.0}]",0.0
2024-03-19 15:30:00-04:00,413896.36767578125,-7831719.025390625,"[{'asset': SPY, 'quantity': 16100.0}]",0.0
2024-03-19 18:30:00-04:00,413896.36767578125,-7882934.027832031,"[{'asset': SPY, 'quantity': 16200.0}]",0.0
2024-03-19 18:25:00-04:00,413896.36767578125,-7882934.027832031,"[{'asset': SPY, 'quantity': 16200.0}]",0.0
2024-03-20 08:30:00-04:00,472540.28857421875,-7882934.027832031,"[{'asset': SPY, 'quantity': 16200.0}]",0.14168744999563576
2024-03-20 09:30:00-04:00,472540.28857421875,-7882934.027832031,"[{'asset': SPY, 'quantity': 16200.0}]",0.0
2024-03-20 09:30:00-04:00,472540.28857421875,-7882934.027832031,"[{'asset': SPY, 'quantity': 16200.0}]",0.0
2024-03-20 12:30:00-04:00,472540.28857421875,-7934511.029785156,"[{'asset': SPY, 'quantity': 16300.0}]",0.0
2024-03-20 15:30:00-04:00,472540.28857421875,-7986088.031738281,"[{'asset': SPY, 'quantity': 16400.0}]",0.0
2024-03-20 18:30:00-04:00,472540.28857421875,-8037665.033691406,"[{'asset': SPY, 'quantity': 16500.0}]",0.0
2024-03-20 18:25:00-04:00,472540.28857421875,-8037665.033691406,"[{'asset': SPY, 'quantity': 16500.0}]",0.0
2024-03-21 08:30:00-04:00,598270.2080078125,-8037665.033691406,"[{'asset': SPY, 'quantity': 16500.0}]",0.26607238043755954
2024-03-21 09:30:00-04:00,598270.2080078125,-8037665.033691406,"[{'asset': SPY, 'quantity': 16500.0}]",0.0
2024-03-21 09:30:00-04:00,598270.2080078125,-8037665.033691406,"[{'asset': SPY, 'quantity': 16500.0}]",0.0
2024-03-21 12:30:00-04:00,598270.2080078125,-8090004.03515625,"[{'asset': SPY, 'quantity': 16600.0}]",0.0
2024-03-21 15:30:00-04:00,598270.2080078125,-8142343.036621094,"[{'asset': SPY, 'quantity': 16700.0}]",0.0
2024-03-21 18:30:00-04:00,598270.2080078125,-8194682.0380859375,"[{'asset': SPY, 'quantity': 16800.0}]",0.0
2024-03-21 18:25:00-04:00,598270.2080078125,-8194682.0380859375,"[{'asset': SPY, 'quantity': 16800.0}]",0.0
2024-03-22 08:30:00-04:00,576765.7158203125,-8194682.0380859375,"[{'asset': SPY, 'quantity': 16800.0}]",-0.03594444767542093
2024-03-22 09:30:00-04:00,576765.7158203125,-8194682.0380859375,"[{'asset': SPY, 'quantity': 16800.0}]",0.0
2024-03-22 09:30:00-04:00,576765.7158203125,-8194682.0380859375,"[{'asset': SPY, 'quantity': 16800.0}]",0.0
2024-03-22 12:30:00-04:00,576765.7158203125,-8246893.036621094,"[{'asset': SPY, 'quantity': 16900.0}]",0.0
2024-03-22 15:30:00-04:00,576765.7158203125,-8299104.03515625,"[{'asset': SPY, 'quantity': 17000.0}]",0.0
2024-03-22 18:30:00-04:00,576765.7158203125,-8351315.033691406,"[{'asset': SPY, 'quantity': 17100.0}]",0.0
2024-03-22 18:25:00-04:00,576765.7158203125,-8351315.033691406,"[{'asset': SPY, 'quantity': 17100.0}]",0.0
2024-03-25 08:30:00-04:00,537264.7575683594,-8351315.033691406,"[{'asset': SPY, 'quantity': 17100.0}]",-0.06848700810132646
2024-03-25 09:30:00-04:00,537264.7575683594,-8351315.033691406,"[{'asset': SPY, 'quantity': 17100.0}]",0.0
2024-03-25 09:30:00-04:00,537264.7575683594,-8351315.033691406,"[{'asset': SPY, 'quantity': 17100.0}]",0.0
2024-03-25 12:30:00-04:00,537264.7575683594,-8403295.032470703,"[{'asset': SPY, 'quantity': 17200.0}]",0.0
2024-03-25 15:30:00-04:00,537264.7575683594,-8455275.03125,"[{'asset': SPY, 'quantity': 17300.0}]",0.0
2024-03-25 18:30:00-04:00,537264.7575683594,-8507255.030029297,"[{'asset': SPY, 'quantity': 17400.0}]",0.0
2024-03-25 18:25:00-04:00,537264.7575683594,-8507255.030029297,"[{'asset': SPY, 'quantity': 17400.0}]",0.0
2024-03-26 08:30:00-04:00,562146.6301269531,-8507255.030029297,"[{'asset': SPY, 'quantity': 17400.0}]",0.0463121249032008
2024-03-26 09:30:00-04:00,562146.6301269531,-8507255.030029297,"[{'asset': SPY, 'quantity': 17400.0}]",0.0
2024-03-26 09:30:00-04:00,562146.6301269531,-8507255.030029297,"[{'asset': SPY, 'quantity': 17400.0}]",0.0
2024-03-26 12:30:00-04:00,562146.6301269531,-8559378.028076172,"[{'asset': SPY, 'quantity': 17500.0}]",0.0
2024-03-26 15:30:00-04:00,562146.6301269531,-8611501.026123047,"[{'asset': SPY, 'quantity': 17600.0}]",0.0
2024-03-26 18:30:00-04:00,562146.6301269531,-8663624.024169922,"[{'asset': SPY, 'quantity': 17700.0}]",0.0
2024-03-26 18:25:00-04:00,562146.6301269531,-8663624.024169922,"[{'asset': SPY, 'quantity': 17700.0}]",0.0
